199, 113, 40, 191, 191, 191
200, 113, 40, 191, 191, 191
93, 77, 135, 191, 191, 191
97, 76, 135, 191, 191, 191
96, 76, 135, 191, 191, 191
216, 113, 40, 191, 191, 191
217, 113, 40, 191, 191, 191
218, 113, 40, 191, 191, 191
192, 114, 40, 191, 191, 191
193, 114, 40, 191, 191, 191
199, 114, 40, 191, 191, 191
200, 114, 40, 191, 191, 191
95, 76, 135, 191, 191, 191
101, 75, 135, 191, 191, 191
100, 75, 135, 191, 191, 191
215, 114, 40, 191, 191, 191
216, 114, 40, 191, 191, 191
233, 114, 40, 191, 191, 191
193, 115, 40, 191, 191, 191
194, 115, 40, 191, 191, 191
199, 115, 40, 191, 191, 191
200, 115, 40, 191, 191, 191
99, 75, 135, 191, 191, 191
98, 75, 135, 191, 191, 191
213, 115, 40, 191, 191, 191
214, 115, 40, 191, 191, 191
232, 115, 40, 191, 191, 191
233, 115, 40, 191, 191, 191
193, 116, 40, 191, 191, 191
194, 116, 40, 191, 191, 191
199, 116, 40, 191, 191, 191
200, 116, 40, 191, 191, 191
104, 74, 135, 191, 191, 191
103, 74, 135, 191, 191, 191
213, 116, 40, 191, 191, 191
231, 116, 40, 191, 191, 191
232, 116, 40, 191, 191, 191
233, 116, 40, 191, 191, 191
194, 117, 40, 191, 191, 191
195, 117, 40, 191, 191, 191
199, 117, 40, 191, 191, 191
200, 117, 40, 191, 191, 191
102, 74, 135, 191, 191, 191
105, 73, 135, 191, 191, 191
214, 117, 40, 191, 191, 191
215, 117, 40, 191, 191, 191
216, 117, 40, 191, 191, 191
217, 117, 40, 191, 191, 191
231, 117, 40, 191, 191, 191
232, 117, 40, 191, 191, 191
233, 117, 40, 191, 191, 191
195, 118, 40, 191, 191, 191
199, 118, 40, 191, 191, 191
200, 118, 40, 191, 191, 191
105, 72, 135, 191, 191, 191
218, 118, 40, 191, 191, 191
219, 118, 40, 191, 191, 191
220, 118, 40, 191, 191, 191
230, 118, 40, 191, 191, 191
231, 118, 40, 191, 191, 191
232, 118, 40, 191, 191, 191
233, 118, 40, 191, 191, 191
196, 119, 40, 191, 191, 191
199, 119, 40, 191, 191, 191
200, 119, 40, 191, 191, 191
105, 71, 135, 191, 191, 191
220, 119, 40, 191, 191, 191
229, 119, 40, 191, 191, 191
230, 119, 40, 191, 191, 191
231, 119, 40, 191, 191, 191
232, 119, 40, 191, 191, 191
233, 119, 40, 191, 191, 191
199, 120, 40, 191, 191, 191
200, 120, 40, 191, 191, 191
104, 70, 135, 191, 191, 191
221, 120, 40, 191, 191, 191
222, 120, 40, 191, 191, 191
228, 120, 40, 191, 191, 191
229, 120, 40, 191, 191, 191
230, 120, 40, 191, 191, 191
231, 120, 40, 191, 191, 191
232, 120, 40, 191, 191, 191
233, 120, 40, 191, 191, 191
199, 121, 40, 191, 191, 191
200, 121, 40, 191, 191, 191
104, 69, 135, 191, 191, 191
104, 68, 135, 191, 191, 191
104, 67, 135, 191, 191, 191
223, 121, 40, 191, 191, 191
228, 121, 40, 191, 191, 191
229, 121, 40, 191, 191, 191
230, 121, 40, 191, 191, 191
231, 121, 40, 191, 191, 191
232, 121, 40, 191, 191, 191
233, 121, 40, 191, 191, 191
199, 122, 40, 191, 191, 191
200, 122, 40, 191, 191, 191
105, 66, 135, 191, 191, 191
104, 65, 135, 191, 191, 191
104, 64, 135, 191, 191, 191
224, 122, 40, 191, 191, 191
225, 122, 40, 191, 191, 191
227, 122, 40, 191, 191, 191
228, 122, 40, 191, 191, 191
229, 122, 40, 191, 191, 191
230, 122, 40, 191, 191, 191
231, 122, 40, 191, 191, 191
232, 122, 40, 191, 191, 191
233, 122, 40, 191, 191, 191
201, 123, 40, 191, 191, 191
202, 123, 40, 191, 191, 191
125, 127, 134, 191, 191, 191
124, 127, 134, 191, 191, 191
118, 127, 134, 191, 191, 191
225, 123, 40, 191, 191, 191
227, 123, 40, 191, 191, 191
228, 123, 40, 191, 191, 191
229, 123, 40, 191, 191, 191
230, 123, 40, 191, 191, 191
231, 123, 40, 191, 191, 191
232, 123, 40, 191, 191, 191
203, 124, 40, 191, 191, 191
204, 124, 40, 191, 191, 191
117, 127, 134, 191, 191, 191
123, 126, 134, 191, 191, 191
226, 124, 40, 191, 191, 191
119, 126, 134, 191, 191, 191
122, 125, 134, 191, 191, 191
229, 124, 40, 191, 191, 191
230, 124, 40, 191, 191, 191
231, 124, 40, 191, 191, 191
205, 125, 40, 191, 191, 191
206, 125, 40, 191, 191, 191
207, 125, 40, 191, 191, 191
120, 125, 134, 191, 191, 191
121, 124, 134, 191, 191, 191
66, 120, 134, 191, 191, 191
65, 120, 134, 191, 191, 191
229, 125, 40, 191, 191, 191
230, 125, 40, 191, 191, 191
231, 125, 40, 191, 191, 191
208, 126, 40, 191, 191, 191
209, 126, 40, 191, 191, 191
64, 120, 134, 191, 191, 191
66, 119, 134, 191, 191, 191
65, 119, 134, 191, 191, 191
229, 126, 40, 191, 191, 191
230, 126, 40, 191, 191, 191
210, 127, 40, 191, 191, 191
211, 127, 40, 191, 191, 191
64, 119, 134, 191, 191, 191
66, 118, 134, 191, 191, 191
228, 127, 40, 191, 191, 191
229, 127, 40, 191, 191, 191
199, 77, 41, 191, 191, 191
200, 77, 41, 191, 191, 191
201, 77, 41, 191, 191, 191
202, 77, 41, 191, 191, 191
203, 77, 41, 191, 191, 191
198, 78, 41, 191, 191, 191
199, 78, 41, 191, 191, 191
65, 118, 134, 191, 191, 191
64, 118, 134, 191, 191, 191
66, 117, 134, 191, 191, 191
204, 78, 41, 191, 191, 191
205, 78, 41, 191, 191, 191
206, 78, 41, 191, 191, 191
207, 78, 41, 191, 191, 191
208, 78, 41, 191, 191, 191
209, 78, 41, 191, 191, 191
210, 78, 41, 191, 191, 191
211, 78, 41, 191, 191, 191
212, 78, 41, 191, 191, 191
213, 78, 41, 191, 191, 191
198, 79, 41, 191, 191, 191
199, 79, 41, 191, 191, 191
65, 117, 134, 191, 191, 191
64, 117, 134, 191, 191, 191
214, 79, 41, 191, 191, 191
215, 79, 41, 191, 191, 191
198, 80, 41, 191, 191, 191
199, 80, 41, 191, 191, 191
66, 116, 134, 191, 191, 191
216, 80, 41, 191, 191, 191
217, 80, 41, 191, 191, 191
198, 81, 41, 191, 191, 191
199, 81, 41, 191, 191, 191
65, 116, 134, 191, 191, 191
64, 116, 134, 191, 191, 191
218, 81, 41, 191, 191, 191
219, 81, 41, 191, 191, 191
198, 82, 41, 191, 191, 191
199, 82, 41, 191, 191, 191
65, 115, 134, 191, 191, 191
65, 114, 134, 191, 191, 191
220, 82, 41, 191, 191, 191
221, 82, 41, 191, 191, 191
198, 83, 41, 191, 191, 191
199, 83, 41, 191, 191, 191
65, 113, 134, 191, 191, 191
65, 112, 134, 191, 191, 191
222, 83, 41, 191, 191, 191
198, 84, 41, 191, 191, 191
199, 84, 41, 191, 191, 191
65, 111, 134, 191, 191, 191
223, 84, 41, 191, 191, 191
224, 84, 41, 191, 191, 191
198, 85, 41, 191, 191, 191
199, 85, 41, 191, 191, 191
66, 110, 134, 191, 191, 191
65, 110, 134, 191, 191, 191
225, 85, 41, 191, 191, 191
198, 86, 41, 191, 191, 191
199, 86, 41, 191, 191, 191
66, 109, 134, 191, 191, 191
66, 108, 134, 191, 191, 191
226, 86, 41, 191, 191, 191
198, 87, 41, 191, 191, 191
199, 87, 41, 191, 191, 191
66, 107, 134, 191, 191, 191
66, 106, 134, 191, 191, 191
212, 87, 41, 191, 191, 191
213, 87, 41, 191, 191, 191
66, 105, 134, 191, 191, 191
225, 87, 41, 191, 191, 191
226, 87, 41, 191, 191, 191
227, 87, 41, 191, 191, 191
198, 88, 41, 191, 191, 191
199, 88, 41, 191, 191, 191
67, 104, 134, 191, 191, 191
211, 88, 41, 191, 191, 191
214, 88, 41, 191, 191, 191
215, 88, 41, 191, 191, 191
66, 104, 134, 191, 191, 191
67, 103, 134, 191, 191, 191
225, 88, 41, 191, 191, 191
226, 88, 41, 191, 191, 191
227, 88, 41, 191, 191, 191
198, 89, 41, 191, 191, 191
199, 89, 41, 191, 191, 191
66, 103, 134, 191, 191, 191
211, 89, 41, 191, 191, 191
216, 89, 41, 191, 191, 191
67, 102, 134, 191, 191, 191
68, 101, 134, 191, 191, 191
69, 100, 134, 191, 191, 191
225, 89, 41, 191, 191, 191
226, 89, 41, 191, 191, 191
227, 89, 41, 191, 191, 191
198, 90, 41, 191, 191, 191
199, 90, 41, 191, 191, 191
68, 100, 134, 191, 191, 191
70, 99, 134, 191, 191, 191
212, 90, 41, 191, 191, 191
217, 90, 41, 191, 191, 191
218, 90, 41, 191, 191, 191
219, 90, 41, 191, 191, 191
69, 99, 134, 191, 191, 191
71, 98, 134, 191, 191, 191
70, 98, 134, 191, 191, 191
225, 90, 41, 191, 191, 191
226, 90, 41, 191, 191, 191
198, 91, 41, 191, 191, 191
199, 91, 41, 191, 191, 191
71, 97, 134, 191, 191, 191
70, 97, 134, 191, 191, 191
212, 91, 41, 191, 191, 191
220, 91, 41, 191, 191, 191
221, 91, 41, 191, 191, 191
222, 91, 41, 191, 191, 191
223, 91, 41, 191, 191, 191
72, 96, 134, 191, 191, 191
71, 96, 134, 191, 191, 191
226, 91, 41, 191, 191, 191
198, 92, 41, 191, 191, 191
199, 92, 41, 191, 191, 191
73, 95, 134, 191, 191, 191
212, 92, 41, 191, 191, 191
224, 92, 41, 191, 191, 191
225, 92, 41, 191, 191, 191
226, 92, 41, 191, 191, 191
198, 93, 41, 191, 191, 191
199, 93, 41, 191, 191, 191
72, 95, 134, 191, 191, 191
71, 95, 134, 191, 191, 191
212, 93, 41, 191, 191, 191
226, 93, 41, 191, 191, 191
198, 94, 41, 191, 191, 191
199, 94, 41, 191, 191, 191
74, 94, 134, 191, 191, 191
73, 94, 134, 191, 191, 191
212, 94, 41, 191, 191, 191
198, 95, 41, 191, 191, 191
199, 95, 41, 191, 191, 191
72, 94, 134, 191, 191, 191
212, 95, 41, 191, 191, 191
213, 95, 41, 191, 191, 191
198, 96, 41, 191, 191, 191
199, 96, 41, 191, 191, 191
74, 93, 134, 191, 191, 191
212, 96, 41, 191, 191, 191
213, 96, 41, 191, 191, 191
198, 97, 41, 191, 191, 191
199, 97, 41, 191, 191, 191
73, 93, 134, 191, 191, 191
213, 97, 41, 191, 191, 191
214, 97, 41, 191, 191, 191
198, 98, 41, 191, 191, 191
199, 98, 41, 191, 191, 191
72, 93, 134, 191, 191, 191
213, 98, 41, 191, 191, 191
214, 98, 41, 191, 191, 191
198, 99, 41, 191, 191, 191
199, 99, 41, 191, 191, 191
75, 92, 134, 191, 191, 191
214, 99, 41, 191, 191, 191
215, 99, 41, 191, 191, 191
198, 100, 41, 191, 191, 191
74, 92, 134, 191, 191, 191
73, 92, 134, 191, 191, 191
214, 100, 41, 191, 191, 191
215, 100, 41, 191, 191, 191
198, 101, 41, 191, 191, 191
199, 101, 41, 191, 191, 191
75, 91, 134, 191, 191, 191
215, 101, 41, 191, 191, 191
198, 102, 41, 191, 191, 191
74, 91, 134, 191, 191, 191
77, 90, 134, 191, 191, 191
215, 102, 41, 191, 191, 191
216, 102, 41, 191, 191, 191
198, 103, 41, 191, 191, 191
199, 103, 41, 191, 191, 191
76, 90, 134, 191, 191, 191
215, 103, 41, 191, 191, 191
216, 103, 41, 191, 191, 191
217, 103, 41, 191, 191, 191
192, 104, 41, 191, 191, 191
198, 104, 41, 191, 191, 191
75, 90, 134, 191, 191, 191
74, 90, 134, 191, 191, 191
216, 104, 41, 191, 191, 191
217, 104, 41, 191, 191, 191
218, 104, 41, 191, 191, 191
192, 105, 41, 191, 191, 191
198, 105, 41, 191, 191, 191
77, 89, 134, 191, 191, 191
76, 89, 134, 191, 191, 191
216, 105, 41, 191, 191, 191
217, 105, 41, 191, 191, 191
218, 105, 41, 191, 191, 191
219, 105, 41, 191, 191, 191
220, 105, 41, 191, 191, 191
192, 106, 41, 191, 191, 191
198, 106, 41, 191, 191, 191
78, 88, 134, 191, 191, 191
215, 106, 41, 191, 191, 191
216, 106, 41, 191, 191, 191
217, 106, 41, 191, 191, 191
218, 106, 41, 191, 191, 191
219, 106, 41, 191, 191, 191
220, 106, 41, 191, 191, 191
192, 107, 41, 191, 191, 191
198, 107, 41, 191, 191, 191
77, 88, 134, 191, 191, 191
215, 107, 41, 191, 191, 191
216, 107, 41, 191, 191, 191
217, 107, 41, 191, 191, 191
218, 107, 41, 191, 191, 191
219, 107, 41, 191, 191, 191
220, 107, 41, 191, 191, 191
192, 108, 41, 191, 191, 191
193, 108, 41, 191, 191, 191
198, 108, 41, 191, 191, 191
76, 88, 134, 191, 191, 191
79, 87, 134, 191, 191, 191
215, 108, 41, 191, 191, 191
216, 108, 41, 191, 191, 191
217, 108, 41, 191, 191, 191
218, 108, 41, 191, 191, 191
219, 108, 41, 191, 191, 191
78, 87, 134, 191, 191, 191
193, 109, 41, 191, 191, 191
198, 109, 41, 191, 191, 191
77, 87, 134, 191, 191, 191
215, 109, 41, 191, 191, 191
216, 109, 41, 191, 191, 191
217, 109, 41, 191, 191, 191
218, 109, 41, 191, 191, 191
219, 109, 41, 191, 191, 191
80, 86, 134, 191, 191, 191
193, 110, 41, 191, 191, 191
194, 110, 41, 191, 191, 191
198, 110, 41, 191, 191, 191
79, 86, 134, 191, 191, 191
78, 86, 134, 191, 191, 191
81, 85, 134, 191, 191, 191
216, 110, 41, 191, 191, 191
217, 110, 41, 191, 191, 191
218, 110, 41, 191, 191, 191
80, 85, 134, 191, 191, 191
193, 111, 41, 191, 191, 191
194, 111, 41, 191, 191, 191
198, 111, 41, 191, 191, 191
79, 85, 134, 191, 191, 191
81, 84, 134, 191, 191, 191
216, 111, 41, 191, 191, 191
217, 111, 41, 191, 191, 191
218, 111, 41, 191, 191, 191
83, 83, 134, 191, 191, 191
82, 83, 134, 191, 191, 191
194, 112, 41, 191, 191, 191
198, 112, 41, 191, 191, 191
85, 82, 134, 191, 191, 191
84, 82, 134, 191, 191, 191
86, 81, 134, 191, 191, 191
216, 112, 41, 191, 191, 191
217, 112, 41, 191, 191, 191
218, 112, 41, 191, 191, 191
88, 80, 134, 191, 191, 191
87, 80, 134, 191, 191, 191
194, 113, 41, 191, 191, 191
195, 113, 41, 191, 191, 191
198, 113, 41, 191, 191, 191
90, 79, 134, 191, 191, 191
89, 79, 134, 191, 191, 191
91, 78, 134, 191, 191, 191
214, 113, 41, 191, 191, 191
215, 113, 41, 191, 191, 191
192, 114, 41, 191, 191, 191
93, 77, 134, 191, 191, 191
194, 114, 41, 191, 191, 191
195, 114, 41, 191, 191, 191
198, 114, 41, 191, 191, 191
92, 77, 134, 191, 191, 191
96, 76, 134, 191, 191, 191
212, 114, 41, 191, 191, 191
213, 114, 41, 191, 191, 191
214, 114, 41, 191, 191, 191
193, 115, 41, 191, 191, 191
95, 76, 134, 191, 191, 191
195, 115, 41, 191, 191, 191
198, 115, 41, 191, 191, 191
94, 76, 134, 191, 191, 191
100, 75, 134, 191, 191, 191
99, 75, 134, 191, 191, 191
212, 115, 41, 191, 191, 191
193, 116, 41, 191, 191, 191
98, 75, 134, 191, 191, 191
195, 116, 41, 191, 191, 191
196, 116, 41, 191, 191, 191
198, 116, 41, 191, 191, 191
97, 75, 134, 191, 191, 191
104, 74, 134, 191, 191, 191
213, 116, 41, 191, 191, 191
194, 117, 41, 191, 191, 191
103, 74, 134, 191, 191, 191
196, 117, 41, 191, 191, 191
197, 117, 41, 191, 191, 191
198, 117, 41, 191, 191, 191
102, 74, 134, 191, 191, 191
101, 74, 134, 191, 191, 191
105, 73, 134, 191, 191, 191
214, 117, 41, 191, 191, 191
215, 117, 41, 191, 191, 191
195, 118, 41, 191, 191, 191
196, 118, 41, 191, 191, 191
198, 118, 41, 191, 191, 191
105, 72, 134, 191, 191, 191
104, 71, 134, 191, 191, 191
216, 118, 41, 191, 191, 191
217, 118, 41, 191, 191, 191
218, 118, 41, 191, 191, 191
196, 119, 41, 191, 191, 191
197, 119, 41, 191, 191, 191
198, 119, 41, 191, 191, 191
104, 70, 134, 191, 191, 191
104, 69, 134, 191, 191, 191
218, 119, 41, 191, 191, 191
219, 119, 41, 191, 191, 191
196, 120, 41, 191, 191, 191
197, 120, 41, 191, 191, 191
198, 120, 41, 191, 191, 191
104, 68, 134, 191, 191, 191
104, 67, 134, 191, 191, 191
104, 66, 134, 191, 191, 191
220, 120, 41, 191, 191, 191
197, 121, 41, 191, 191, 191
198, 121, 41, 191, 191, 191
104, 65, 134, 191, 191, 191
104, 64, 134, 191, 191, 191
126, 127, 133, 191, 191, 191
221, 121, 41, 191, 191, 191
222, 121, 41, 191, 191, 191
199, 122, 41, 191, 191, 191
200, 122, 41, 191, 191, 191
125, 127, 133, 191, 191, 191
117, 127, 133, 191, 191, 191
222, 122, 41, 191, 191, 191
223, 122, 41, 191, 191, 191
201, 123, 41, 191, 191, 191
202, 123, 41, 191, 191, 191
116, 127, 133, 191, 191, 191
124, 126, 133, 191, 191, 191
223, 123, 41, 191, 191, 191
224, 123, 41, 191, 191, 191
203, 124, 41, 191, 191, 191
204, 124, 41, 191, 191, 191
123, 126, 133, 191, 191, 191
119, 126, 133, 191, 191, 191
118, 126, 133, 191, 191, 191
225, 124, 41, 191, 191, 191
227, 124, 41, 191, 191, 191
228, 124, 41, 191, 191, 191
205, 125, 41, 191, 191, 191
206, 125, 41, 191, 191, 191
122, 125, 133, 191, 191, 191
120, 125, 133, 191, 191, 191
121, 124, 133, 191, 191, 191
226, 125, 41, 191, 191, 191
227, 125, 41, 191, 191, 191
228, 125, 41, 191, 191, 191
207, 126, 41, 191, 191, 191
208, 126, 41, 191, 191, 191
64, 115, 133, 191, 191, 191
64, 114, 133, 191, 191, 191
226, 126, 41, 191, 191, 191
227, 126, 41, 191, 191, 191
228, 126, 41, 191, 191, 191
209, 127, 41, 191, 191, 191
210, 127, 41, 191, 191, 191
64, 113, 133, 191, 191, 191
64, 112, 133, 191, 191, 191
226, 127, 41, 191, 191, 191
227, 127, 41, 191, 191, 191
197, 77, 42, 191, 191, 191
198, 77, 42, 191, 191, 191
199, 77, 42, 191, 191, 191
200, 77, 42, 191, 191, 191
201, 77, 42, 191, 191, 191
202, 77, 42, 191, 191, 191
203, 77, 42, 191, 191, 191
197, 78, 42, 191, 191, 191
64, 111, 133, 191, 191, 191
64, 110, 133, 191, 191, 191
204, 78, 42, 191, 191, 191
205, 78, 42, 191, 191, 191
206, 78, 42, 191, 191, 191
207, 78, 42, 191, 191, 191
208, 78, 42, 191, 191, 191
209, 78, 42, 191, 191, 191
210, 78, 42, 191, 191, 191
211, 78, 42, 191, 191, 191
212, 78, 42, 191, 191, 191
213, 78, 42, 191, 191, 191
214, 78, 42, 191, 191, 191
197, 79, 42, 191, 191, 191
65, 109, 133, 191, 191, 191
64, 109, 133, 191, 191, 191
215, 79, 42, 191, 191, 191
216, 79, 42, 191, 191, 191
197, 80, 42, 191, 191, 191
65, 108, 133, 191, 191, 191
64, 108, 133, 191, 191, 191
217, 80, 42, 191, 191, 191
218, 80, 42, 191, 191, 191
197, 81, 42, 191, 191, 191
65, 107, 133, 191, 191, 191
64, 107, 133, 191, 191, 191
219, 81, 42, 191, 191, 191
197, 82, 42, 191, 191, 191
65, 106, 133, 191, 191, 191
220, 82, 42, 191, 191, 191
221, 82, 42, 191, 191, 191
197, 83, 42, 191, 191, 191
64, 106, 133, 191, 191, 191
65, 105, 133, 191, 191, 191
222, 83, 42, 191, 191, 191
197, 84, 42, 191, 191, 191
64, 105, 133, 191, 191, 191
65, 104, 133, 191, 191, 191
223, 84, 42, 191, 191, 191
197, 85, 42, 191, 191, 191
64, 104, 133, 191, 191, 191
65, 103, 133, 191, 191, 191
223, 85, 42, 191, 191, 191
224, 85, 42, 191, 191, 191
225, 85, 42, 191, 191, 191
197, 86, 42, 191, 191, 191
64, 103, 133, 191, 191, 191
66, 102, 133, 191, 191, 191
223, 86, 42, 191, 191, 191
224, 86, 42, 191, 191, 191
225, 86, 42, 191, 191, 191
197, 87, 42, 191, 191, 191
65, 102, 133, 191, 191, 191
67, 101, 133, 191, 191, 191
66, 101, 133, 191, 191, 191
211, 87, 42, 191, 191, 191
212, 87, 42, 191, 191, 191
213, 87, 42, 191, 191, 191
65, 101, 133, 191, 191, 191
67, 100, 133, 191, 191, 191
223, 87, 42, 191, 191, 191
224, 87, 42, 191, 191, 191
197, 88, 42, 191, 191, 191
66, 100, 133, 191, 191, 191
68, 99, 133, 191, 191, 191
210, 88, 42, 191, 191, 191
214, 88, 42, 191, 191, 191
215, 88, 42, 191, 191, 191
67, 99, 133, 191, 191, 191
66, 99, 133, 191, 191, 191
69, 98, 133, 191, 191, 191
223, 88, 42, 191, 191, 191
224, 88, 42, 191, 191, 191
197, 89, 42, 191, 191, 191
68, 98, 133, 191, 191, 191
210, 89, 42, 191, 191, 191
211, 89, 42, 191, 191, 191
216, 89, 42, 191, 191, 191
217, 89, 42, 191, 191, 191
218, 89, 42, 191, 191, 191
67, 98, 133, 191, 191, 191
69, 97, 133, 191, 191, 191
68, 97, 133, 191, 191, 191
224, 89, 42, 191, 191, 191
197, 90, 42, 191, 191, 191
67, 97, 133, 191, 191, 191
210, 90, 42, 191, 191, 191
211, 90, 42, 191, 191, 191
219, 90, 42, 191, 191, 191
220, 90, 42, 191, 191, 191
221, 90, 42, 191, 191, 191
70, 96, 133, 191, 191, 191
69, 96, 133, 191, 191, 191
224, 90, 42, 191, 191, 191
197, 91, 42, 191, 191, 191
68, 96, 133, 191, 191, 191
70, 95, 133, 191, 191, 191
211, 91, 42, 191, 191, 191
222, 91, 42, 191, 191, 191
223, 91, 42, 191, 191, 191
224, 91, 42, 191, 191, 191
225, 91, 42, 191, 191, 191
197, 92, 42, 191, 191, 191
69, 95, 133, 191, 191, 191
71, 94, 133, 191, 191, 191
211, 92, 42, 191, 191, 191
197, 93, 42, 191, 191, 191
70, 94, 133, 191, 191, 191
69, 94, 133, 191, 191, 191
211, 93, 42, 191, 191, 191
197, 94, 42, 191, 191, 191
71, 93, 133, 191, 191, 191
70, 93, 133, 191, 191, 191
211, 94, 42, 191, 191, 191
197, 95, 42, 191, 191, 191
69, 93, 133, 191, 191, 191
72, 92, 133, 191, 191, 191
211, 95, 42, 191, 191, 191
197, 96, 42, 191, 191, 191
71, 92, 133, 191, 191, 191
70, 92, 133, 191, 191, 191
211, 96, 42, 191, 191, 191
196, 97, 42, 191, 191, 191
197, 97, 42, 191, 191, 191
73, 91, 133, 191, 191, 191
72, 91, 133, 191, 191, 191
211, 97, 42, 191, 191, 191
212, 97, 42, 191, 191, 191
196, 98, 42, 191, 191, 191
197, 98, 42, 191, 191, 191
71, 91, 133, 191, 191, 191
73, 90, 133, 191, 191, 191
212, 98, 42, 191, 191, 191
192, 99, 42, 191, 191, 191
196, 99, 42, 191, 191, 191
197, 99, 42, 191, 191, 191
72, 90, 133, 191, 191, 191
75, 89, 133, 191, 191, 191
212, 99, 42, 191, 191, 191
213, 99, 42, 191, 191, 191
192, 100, 42, 191, 191, 191
196, 100, 42, 191, 191, 191
197, 100, 42, 191, 191, 191
74, 89, 133, 191, 191, 191
73, 89, 133, 191, 191, 191
212, 100, 42, 191, 191, 191
213, 100, 42, 191, 191, 191
192, 101, 42, 191, 191, 191
193, 101, 42, 191, 191, 191
196, 101, 42, 191, 191, 191
197, 101, 42, 191, 191, 191
75, 88, 133, 191, 191, 191
74, 88, 133, 191, 191, 191
212, 101, 42, 191, 191, 191
213, 101, 42, 191, 191, 191
214, 101, 42, 191, 191, 191
192, 102, 42, 191, 191, 191
193, 102, 42, 191, 191, 191
196, 102, 42, 191, 191, 191
197, 102, 42, 191, 191, 191
76, 87, 133, 191, 191, 191
75, 87, 133, 191, 191, 191
212, 102, 42, 191, 191, 191
213, 102, 42, 191, 191, 191
214, 102, 42, 191, 191, 191
192, 103, 42, 191, 191, 191
193, 103, 42, 191, 191, 191
196, 103, 42, 191, 191, 191
197, 103, 42, 191, 191, 191
77, 86, 133, 191, 191, 191
211, 103, 42, 191, 191, 191
212, 103, 42, 191, 191, 191
213, 103, 42, 191, 191, 191
214, 103, 42, 191, 191, 191
76, 86, 133, 191, 191, 191
193, 104, 42, 191, 191, 191
196, 104, 42, 191, 191, 191
197, 104, 42, 191, 191, 191
78, 85, 133, 191, 191, 191
211, 104, 42, 191, 191, 191
212, 104, 42, 191, 191, 191
213, 104, 42, 191, 191, 191
214, 104, 42, 191, 191, 191
215, 104, 42, 191, 191, 191
80, 84, 133, 191, 191, 191
193, 105, 42, 191, 191, 191
194, 105, 42, 191, 191, 191
196, 105, 42, 191, 191, 191
197, 105, 42, 191, 191, 191
79, 84, 133, 191, 191, 191
81, 83, 133, 191, 191, 191
212, 105, 42, 191, 191, 191
213, 105, 42, 191, 191, 191
214, 105, 42, 191, 191, 191
215, 105, 42, 191, 191, 191
80, 83, 133, 191, 191, 191
193, 106, 42, 191, 191, 191
194, 106, 42, 191, 191, 191
196, 106, 42, 191, 191, 191
197, 106, 42, 191, 191, 191
83, 82, 133, 191, 191, 191
211, 106, 42, 191, 191, 191
212, 106, 42, 191, 191, 191
213, 106, 42, 191, 191, 191
214, 106, 42, 191, 191, 191
193, 107, 42, 191, 191, 191
194, 107, 42, 191, 191, 191
196, 107, 42, 191, 191, 191
197, 107, 42, 191, 191, 191
211, 107, 42, 191, 191, 191
212, 107, 42, 191, 191, 191
213, 107, 42, 191, 191, 191
214, 107, 42, 191, 191, 191
82, 82, 133, 191, 191, 191
194, 108, 42, 191, 191, 191
195, 108, 42, 191, 191, 191
196, 108, 42, 191, 191, 191
197, 108, 42, 191, 191, 191
85, 81, 133, 191, 191, 191
84, 81, 133, 191, 191, 191
212, 108, 42, 191, 191, 191
213, 108, 42, 191, 191, 191
214, 108, 42, 191, 191, 191
86, 80, 133, 191, 191, 191
194, 109, 42, 191, 191, 191
195, 109, 42, 191, 191, 191
196, 109, 42, 191, 191, 191
197, 109, 42, 191, 191, 191
88, 79, 133, 191, 191, 191
87, 79, 133, 191, 191, 191
212, 109, 42, 191, 191, 191
213, 109, 42, 191, 191, 191
214, 109, 42, 191, 191, 191
90, 78, 133, 191, 191, 191
195, 110, 42, 191, 191, 191
196, 110, 42, 191, 191, 191
197, 110, 42, 191, 191, 191
89, 78, 133, 191, 191, 191
91, 77, 133, 191, 191, 191
213, 110, 42, 191, 191, 191
214, 110, 42, 191, 191, 191
215, 110, 42, 191, 191, 191
94, 76, 133, 191, 191, 191
195, 111, 42, 191, 191, 191
196, 111, 42, 191, 191, 191
197, 111, 42, 191, 191, 191
93, 76, 133, 191, 191, 191
213, 111, 42, 191, 191, 191
214, 111, 42, 191, 191, 191
215, 111, 42, 191, 191, 191
92, 76, 133, 191, 191, 191
195, 112, 42, 191, 191, 191
196, 112, 42, 191, 191, 191
197, 112, 42, 191, 191, 191
98, 75, 133, 191, 191, 191
213, 112, 42, 191, 191, 191
214, 112, 42, 191, 191, 191
215, 112, 42, 191, 191, 191
97, 75, 133, 191, 191, 191
96, 75, 133, 191, 191, 191
196, 113, 42, 191, 191, 191
197, 113, 42, 191, 191, 191
95, 75, 133, 191, 191, 191
102, 74, 133, 191, 191, 191
212, 113, 42, 191, 191, 191
213, 113, 42, 191, 191, 191
192, 114, 42, 191, 191, 191
101, 74, 133, 191, 191, 191
100, 74, 133, 191, 191, 191
196, 114, 42, 191, 191, 191
197, 114, 42, 191, 191, 191
99, 74, 133, 191, 191, 191
210, 114, 42, 191, 191, 191
211, 114, 42, 191, 191, 191
193, 115, 42, 191, 191, 191
196, 115, 42, 191, 191, 191
197, 115, 42, 191, 191, 191
104, 73, 133, 191, 191, 191
211, 115, 42, 191, 191, 191
193, 116, 42, 191, 191, 191
