235, 50, 96, 191, 191, 191
234, 51, 96, 191, 191, 191
182, 67, 180, 191, 191, 191
234, 52, 96, 191, 191, 191
233, 53, 96, 191, 191, 191
232, 54, 96, 191, 191, 191
181, 67, 180, 191, 191, 191
232, 55, 96, 191, 191, 191
180, 67, 180, 191, 191, 191
231, 56, 96, 191, 191, 191
179, 67, 180, 191, 191, 191
230, 57, 96, 191, 191, 191
178, 67, 180, 191, 191, 191
229, 58, 96, 191, 191, 191
177, 67, 180, 191, 191, 191
228, 59, 96, 191, 191, 191
176, 67, 180, 191, 191, 191
226, 60, 96, 191, 191, 191
227, 60, 96, 191, 191, 191
175, 67, 180, 191, 191, 191
225, 61, 96, 191, 191, 191
174, 67, 180, 191, 191, 191
224, 62, 96, 191, 191, 191
173, 67, 180, 191, 191, 191
222, 63, 96, 191, 191, 191
223, 63, 96, 191, 191, 191
196, 0, 97, 191, 191, 191
197, 0, 97, 191, 191, 191
198, 0, 97, 191, 191, 191
199, 0, 97, 191, 191, 191
200, 0, 97, 191, 191, 191
201, 0, 97, 191, 191, 191
202, 0, 97, 191, 191, 191
203, 0, 97, 191, 191, 191
204, 0, 97, 191, 191, 191
205, 0, 97, 191, 191, 191
206, 0, 97, 191, 191, 191
207, 0, 97, 191, 191, 191
208, 0, 97, 191, 191, 191
209, 0, 97, 191, 191, 191
210, 0, 97, 191, 191, 191
211, 0, 97, 191, 191, 191
212, 0, 97, 191, 191, 191
213, 0, 97, 191, 191, 191
193, 1, 97, 191, 191, 191
194, 1, 97, 191, 191, 191
195, 1, 97, 191, 191, 191
172, 66, 180, 191, 191, 191
171, 66, 180, 191, 191, 191
214, 1, 97, 191, 191, 191
215, 1, 97, 191, 191, 191
216, 1, 97, 191, 191, 191
192, 2, 97, 191, 191, 191
170, 66, 180, 191, 191, 191
169, 66, 180, 191, 191, 191
217, 2, 97, 191, 191, 191
218, 2, 97, 191, 191, 191
219, 2, 97, 191, 191, 191
168, 65, 180, 191, 191, 191
220, 3, 97, 191, 191, 191
221, 3, 97, 191, 191, 191
167, 65, 180, 191, 191, 191
222, 4, 97, 191, 191, 191
223, 4, 97, 191, 191, 191
166, 65, 180, 191, 191, 191
224, 5, 97, 191, 191, 191
165, 65, 180, 191, 191, 191
225, 6, 97, 191, 191, 191
226, 6, 97, 191, 191, 191
164, 65, 180, 191, 191, 191
227, 7, 97, 191, 191, 191
163, 64, 180, 191, 191, 191
228, 8, 97, 191, 191, 191
162, 64, 180, 191, 191, 191
229, 9, 97, 191, 191, 191
161, 64, 180, 191, 191, 191
230, 10, 97, 191, 191, 191
231, 11, 97, 191, 191, 191
232, 11, 97, 191, 191, 191
232, 12, 97, 191, 191, 191
160, 64, 180, 191, 191, 191
233, 13, 97, 191, 191, 191
233, 14, 97, 191, 191, 191
159, 64, 180, 191, 191, 191
234, 15, 97, 191, 191, 191
191, 67, 179, 191, 191, 191
235, 16, 97, 191, 191, 191
235, 17, 97, 191, 191, 191
190, 67, 179, 191, 191, 191
236, 18, 97, 191, 191, 191
236, 19, 97, 191, 191, 191
237, 20, 97, 191, 191, 191
189, 67, 179, 191, 191, 191
238, 21, 97, 191, 191, 191
238, 22, 97, 191, 191, 191
238, 23, 97, 191, 191, 191
238, 24, 97, 191, 191, 191
238, 25, 97, 191, 191, 191
188, 67, 179, 191, 191, 191
239, 26, 97, 191, 191, 191
239, 27, 97, 191, 191, 191
239, 28, 97, 191, 191, 191
239, 29, 97, 191, 191, 191
239, 30, 97, 191, 191, 191
239, 31, 97, 191, 191, 191
187, 67, 179, 191, 191, 191
240, 32, 97, 191, 191, 191
240, 33, 97, 191, 191, 191
240, 34, 97, 191, 191, 191
240, 35, 97, 191, 191, 191
186, 67, 179, 191, 191, 191
240, 36, 97, 191, 191, 191
239, 37, 97, 191, 191, 191
239, 38, 97, 191, 191, 191
239, 39, 97, 191, 191, 191
239, 40, 97, 191, 191, 191
185, 67, 179, 191, 191, 191
239, 41, 97, 191, 191, 191
184, 67, 179, 191, 191, 191
239, 42, 97, 191, 191, 191
238, 43, 97, 191, 191, 191
238, 44, 97, 191, 191, 191
238, 45, 97, 191, 191, 191
183, 67, 179, 191, 191, 191
238, 46, 97, 191, 191, 191
182, 67, 179, 191, 191, 191
237, 47, 97, 191, 191, 191
236, 48, 97, 191, 191, 191
181, 67, 179, 191, 191, 191
236, 49, 97, 191, 191, 191
235, 50, 97, 191, 191, 191
180, 67, 179, 191, 191, 191
235, 51, 97, 191, 191, 191
179, 67, 179, 191, 191, 191
234, 52, 97, 191, 191, 191
233, 53, 97, 191, 191, 191
178, 67, 179, 191, 191, 191
233, 54, 97, 191, 191, 191
232, 55, 97, 191, 191, 191
177, 67, 179, 191, 191, 191
231, 56, 97, 191, 191, 191
232, 56, 97, 191, 191, 191
176, 67, 179, 191, 191, 191
230, 57, 97, 191, 191, 191
175, 67, 179, 191, 191, 191
229, 58, 97, 191, 191, 191
174, 67, 179, 191, 191, 191
228, 59, 97, 191, 191, 191
173, 66, 179, 191, 191, 191
227, 60, 97, 191, 191, 191
172, 66, 179, 191, 191, 191
225, 61, 97, 191, 191, 191
226, 61, 97, 191, 191, 191
171, 66, 179, 191, 191, 191
224, 62, 97, 191, 191, 191
170, 66, 179, 191, 191, 191
222, 63, 97, 191, 191, 191
223, 63, 97, 191, 191, 191
196, 0, 98, 191, 191, 191
197, 0, 98, 191, 191, 191
198, 0, 98, 191, 191, 191
199, 0, 98, 191, 191, 191
200, 0, 98, 191, 191, 191
201, 0, 98, 191, 191, 191
202, 0, 98, 191, 191, 191
203, 0, 98, 191, 191, 191
204, 0, 98, 191, 191, 191
205, 0, 98, 191, 191, 191
206, 0, 98, 191, 191, 191
207, 0, 98, 191, 191, 191
208, 0, 98, 191, 191, 191
209, 0, 98, 191, 191, 191
210, 0, 98, 191, 191, 191
211, 0, 98, 191, 191, 191
212, 0, 98, 191, 191, 191
213, 0, 98, 191, 191, 191
193, 1, 98, 191, 191, 191
194, 1, 98, 191, 191, 191
195, 1, 98, 191, 191, 191
169, 65, 179, 191, 191, 191
168, 65, 179, 191, 191, 191
214, 1, 98, 191, 191, 191
215, 1, 98, 191, 191, 191
216, 1, 98, 191, 191, 191
192, 2, 98, 191, 191, 191
167, 65, 179, 191, 191, 191
166, 65, 179, 191, 191, 191
217, 2, 98, 191, 191, 191
218, 2, 98, 191, 191, 191
219, 2, 98, 191, 191, 191
165, 65, 179, 191, 191, 191
220, 3, 98, 191, 191, 191
221, 3, 98, 191, 191, 191
222, 3, 98, 191, 191, 191
164, 64, 179, 191, 191, 191
223, 4, 98, 191, 191, 191
163, 64, 179, 191, 191, 191
224, 5, 98, 191, 191, 191
225, 5, 98, 191, 191, 191
162, 64, 179, 191, 191, 191
226, 6, 98, 191, 191, 191
161, 64, 179, 191, 191, 191
227, 7, 98, 191, 191, 191
191, 67, 178, 191, 191, 191
228, 8, 98, 191, 191, 191
190, 67, 178, 191, 191, 191
229, 9, 98, 191, 191, 191
230, 9, 98, 191, 191, 191
189, 67, 178, 191, 191, 191
231, 10, 98, 191, 191, 191
188, 67, 178, 191, 191, 191
232, 11, 98, 191, 191, 191
232, 12, 98, 191, 191, 191
187, 67, 178, 191, 191, 191
233, 13, 98, 191, 191, 191
186, 67, 178, 191, 191, 191
234, 14, 98, 191, 191, 191
234, 15, 98, 191, 191, 191
185, 67, 178, 191, 191, 191
235, 16, 98, 191, 191, 191
235, 17, 98, 191, 191, 191
184, 67, 178, 191, 191, 191
236, 18, 98, 191, 191, 191
183, 67, 178, 191, 191, 191
237, 19, 98, 191, 191, 191
237, 20, 98, 191, 191, 191
182, 67, 178, 191, 191, 191
238, 21, 98, 191, 191, 191
238, 22, 98, 191, 191, 191
238, 23, 98, 191, 191, 191
181, 67, 178, 191, 191, 191
239, 24, 98, 191, 191, 191
180, 67, 178, 191, 191, 191
239, 25, 98, 191, 191, 191
239, 26, 98, 191, 191, 191
239, 27, 98, 191, 191, 191
239, 28, 98, 191, 191, 191
239, 29, 98, 191, 191, 191
179, 67, 178, 191, 191, 191
240, 30, 98, 191, 191, 191
240, 31, 98, 191, 191, 191
240, 32, 98, 191, 191, 191
240, 33, 98, 191, 191, 191
240, 34, 98, 191, 191, 191
240, 35, 98, 191, 191, 191
178, 67, 178, 191, 191, 191
240, 36, 98, 191, 191, 191
177, 67, 178, 191, 191, 191
240, 37, 98, 191, 191, 191
239, 38, 98, 191, 191, 191
239, 39, 98, 191, 191, 191
239, 40, 98, 191, 191, 191
239, 41, 98, 191, 191, 191
176, 67, 178, 191, 191, 191
239, 42, 98, 191, 191, 191
175, 67, 178, 191, 191, 191
239, 43, 98, 191, 191, 191
238, 44, 98, 191, 191, 191
238, 45, 98, 191, 191, 191
174, 66, 178, 191, 191, 191
238, 46, 98, 191, 191, 191
237, 47, 98, 191, 191, 191
173, 66, 178, 191, 191, 191
237, 48, 98, 191, 191, 191
172, 66, 178, 191, 191, 191
236, 49, 98, 191, 191, 191
235, 50, 98, 191, 191, 191
171, 66, 178, 191, 191, 191
235, 51, 98, 191, 191, 191
234, 52, 98, 191, 191, 191
170, 65, 178, 191, 191, 191
234, 53, 98, 191, 191, 191
233, 54, 98, 191, 191, 191
232, 55, 98, 191, 191, 191
169, 65, 178, 191, 191, 191
232, 56, 98, 191, 191, 191
168, 65, 178, 191, 191, 191
167, 65, 178, 191, 191, 191
231, 57, 98, 191, 191, 191
166, 64, 178, 191, 191, 191
229, 58, 98, 191, 191, 191
230, 58, 98, 191, 191, 191
165, 64, 178, 191, 191, 191
228, 59, 98, 191, 191, 191
164, 64, 178, 191, 191, 191
227, 60, 98, 191, 191, 191
225, 61, 98, 191, 191, 191
226, 61, 98, 191, 191, 191
163, 64, 178, 191, 191, 191
224, 62, 98, 191, 191, 191
162, 64, 178, 191, 191, 191
223, 63, 98, 191, 191, 191
197, 0, 99, 191, 191, 191
198, 0, 99, 191, 191, 191
199, 0, 99, 191, 191, 191
200, 0, 99, 191, 191, 191
201, 0, 99, 191, 191, 191
202, 0, 99, 191, 191, 191
203, 0, 99, 191, 191, 191
204, 0, 99, 191, 191, 191
205, 0, 99, 191, 191, 191
206, 0, 99, 191, 191, 191
207, 0, 99, 191, 191, 191
208, 0, 99, 191, 191, 191
209, 0, 99, 191, 191, 191
210, 0, 99, 191, 191, 191
211, 0, 99, 191, 191, 191
212, 0, 99, 191, 191, 191
213, 0, 99, 191, 191, 191
194, 1, 99, 191, 191, 191
195, 1, 99, 191, 191, 191
196, 1, 99, 191, 191, 191
214, 1, 99, 191, 191, 191
215, 1, 99, 191, 191, 191
216, 1, 99, 191, 191, 191
192, 2, 99, 191, 191, 191
193, 2, 99, 191, 191, 191
191, 67, 177, 191, 191, 191
190, 67, 177, 191, 191, 191
217, 2, 99, 191, 191, 191
218, 2, 99, 191, 191, 191
219, 2, 99, 191, 191, 191
220, 3, 99, 191, 191, 191
221, 3, 99, 191, 191, 191
222, 3, 99, 191, 191, 191
189, 67, 177, 191, 191, 191
223, 4, 99, 191, 191, 191
224, 4, 99, 191, 191, 191
188, 67, 177, 191, 191, 191
225, 5, 99, 191, 191, 191
187, 67, 177, 191, 191, 191
226, 6, 99, 191, 191, 191
186, 67, 177, 191, 191, 191
227, 7, 99, 191, 191, 191
185, 67, 177, 191, 191, 191
228, 8, 99, 191, 191, 191
229, 9, 99, 191, 191, 191
230, 9, 99, 191, 191, 191
184, 67, 177, 191, 191, 191
231, 10, 99, 191, 191, 191
183, 67, 177, 191, 191, 191
232, 11, 99, 191, 191, 191
182, 67, 177, 191, 191, 191
233, 12, 99, 191, 191, 191
233, 13, 99, 191, 191, 191
234, 14, 99, 191, 191, 191
181, 67, 177, 191, 191, 191
235, 15, 99, 191, 191, 191
235, 16, 99, 191, 191, 191
180, 67, 177, 191, 191, 191
236, 17, 99, 191, 191, 191
236, 18, 99, 191, 191, 191
179, 67, 177, 191, 191, 191
237, 19, 99, 191, 191, 191
178, 67, 177, 191, 191, 191
238, 20, 99, 191, 191, 191
238, 21, 99, 191, 191, 191
177, 67, 177, 191, 191, 191
239, 22, 99, 191, 191, 191
176, 67, 177, 191, 191, 191
239, 23, 99, 191, 191, 191
239, 24, 99, 191, 191, 191
239, 25, 99, 191, 191, 191
239, 26, 99, 191, 191, 191
239, 27, 99, 191, 191, 191
175, 66, 177, 191, 191, 191
240, 28, 99, 191, 191, 191
174, 66, 177, 191, 191, 191
240, 29, 99, 191, 191, 191
240, 30, 99, 191, 191, 191
240, 31, 99, 191, 191, 191
240, 32, 99, 191, 191, 191
240, 33, 99, 191, 191, 191
173, 66, 177, 191, 191, 191
241, 34, 99, 191, 191, 191
240, 35, 99, 191, 191, 191
240, 36, 99, 191, 191, 191
240, 37, 99, 191, 191, 191
172, 66, 177, 191, 191, 191
240, 38, 99, 191, 191, 191
171, 65, 177, 191, 191, 191
240, 39, 99, 191, 191, 191
239, 40, 99, 191, 191, 191
239, 41, 99, 191, 191, 191
239, 42, 99, 191, 191, 191
170, 65, 177, 191, 191, 191
239, 43, 99, 191, 191, 191
169, 65, 177, 191, 191, 191
239, 44, 99, 191, 191, 191
238, 45, 99, 191, 191, 191
238, 46, 99, 191, 191, 191
237, 47, 99, 191, 191, 191
168, 65, 177, 191, 191, 191
237, 48, 99, 191, 191, 191
236, 49, 99, 191, 191, 191
167, 64, 177, 191, 191, 191
236, 50, 99, 191, 191, 191
235, 51, 99, 191, 191, 191
166, 64, 177, 191, 191, 191
235, 52, 99, 191, 191, 191
165, 64, 177, 191, 191, 191
234, 53, 99, 191, 191, 191
233, 54, 99, 191, 191, 191
164, 64, 177, 191, 191, 191
233, 55, 99, 191, 191, 191
163, 64, 177, 191, 191, 191
232, 56, 99, 191, 191, 191
191, 67, 176, 191, 191, 191
231, 57, 99, 191, 191, 191
190, 67, 176, 191, 191, 191
230, 58, 99, 191, 191, 191
189, 67, 176, 191, 191, 191
228, 59, 99, 191, 191, 191
229, 59, 99, 191, 191, 191
188, 67, 176, 191, 191, 191
227, 60, 99, 191, 191, 191
187, 67, 176, 191, 191, 191
226, 61, 99, 191, 191, 191
186, 67, 176, 191, 191, 191
225, 62, 99, 191, 191, 191
185, 67, 176, 191, 191, 191
223, 63, 99, 191, 191, 191
224, 63, 99, 191, 191, 191
197, 0, 100, 191, 191, 191
198, 0, 100, 191, 191, 191
199, 0, 100, 191, 191, 191
200, 0, 100, 191, 191, 191
201, 0, 100, 191, 191, 191
202, 0, 100, 191, 191, 191
203, 0, 100, 191, 191, 191
204, 0, 100, 191, 191, 191
205, 0, 100, 191, 191, 191
206, 0, 100, 191, 191, 191
207, 0, 100, 191, 191, 191
208, 0, 100, 191, 191, 191
209, 0, 100, 191, 191, 191
210, 0, 100, 191, 191, 191
211, 0, 100, 191, 191, 191
212, 0, 100, 191, 191, 191
213, 0, 100, 191, 191, 191
214, 0, 100, 191, 191, 191
194, 1, 100, 191, 191, 191
195, 1, 100, 191, 191, 191
196, 1, 100, 191, 191, 191
184, 67, 176, 191, 191, 191
183, 67, 176, 191, 191, 191
215, 1, 100, 191, 191, 191
216, 1, 100, 191, 191, 191
217, 1, 100, 191, 191, 191
192, 2, 100, 191, 191, 191
193, 2, 100, 191, 191, 191
182, 67, 176, 191, 191, 191
181, 67, 176, 191, 191, 191
218, 2, 100, 191, 191, 191
219, 2, 100, 191, 191, 191
180, 67, 176, 191, 191, 191
220, 3, 100, 191, 191, 191
221, 3, 100, 191, 191, 191
222, 3, 100, 191, 191, 191
179, 67, 176, 191, 191, 191
223, 4, 100, 191, 191, 191
224, 4, 100, 191, 191, 191
178, 67, 176, 191, 191, 191
225, 5, 100, 191, 191, 191
177, 67, 176, 191, 191, 191
226, 6, 100, 191, 191, 191
176, 66, 176, 191, 191, 191
227, 7, 100, 191, 191, 191
228, 8, 100, 191, 191, 191
229, 8, 100, 191, 191, 191
175, 66, 176, 191, 191, 191
230, 9, 100, 191, 191, 191
174, 66, 176, 191, 191, 191
231, 10, 100, 191, 191, 191
173, 66, 176, 191, 191, 191
232, 11, 100, 191, 191, 191
172, 65, 176, 191, 191, 191
233, 12, 100, 191, 191, 191
171, 65, 176, 191, 191, 191
234, 13, 100, 191, 191, 191
234, 14, 100, 191, 191, 191
170, 65, 176, 191, 191, 191
235, 15, 100, 191, 191, 191
235, 16, 100, 191, 191, 191
169, 65, 176, 191, 191, 191
236, 17, 100, 191, 191, 191
168, 64, 176, 191, 191, 191
237, 18, 100, 191, 191, 191
237, 19, 100, 191, 191, 191
167, 64, 176, 191, 191, 191
238, 20, 100, 191, 191, 191
238, 21, 100, 191, 191, 191
166, 64, 176, 191, 191, 191
239, 22, 100, 191, 191, 191
239, 23, 100, 191, 191, 191
239, 24, 100, 191, 191, 191
239, 25, 100, 191, 191, 191
239, 26, 100, 191, 191, 191
165, 64, 176, 191, 191, 191
240, 27, 100, 191, 191, 191
240, 28, 100, 191, 191, 191
240, 29, 100, 191, 191, 191
240, 30, 100, 191, 191, 191
240, 31, 100, 191, 191, 191
240, 32, 100, 191, 191, 191
191, 67, 175, 191, 191, 191
241, 33, 100, 191, 191, 191
190, 67, 175, 191, 191, 191
241, 34, 100, 191, 191, 191
240, 35, 100, 191, 191, 191
240, 36, 100, 191, 191, 191
240, 37, 100, 191, 191, 191
240, 38, 100, 191, 191, 191
240, 39, 100, 191, 191, 191
189, 67, 175, 191, 191, 191
240, 40, 100, 191, 191, 191
239, 41, 100, 191, 191, 191
239, 42, 100, 191, 191, 191
239, 43, 100, 191, 191, 191
239, 44, 100, 191, 191, 191
188, 67, 175, 191, 191, 191
239, 45, 100, 191, 191, 191
238, 46, 100, 191, 191, 191
187, 67, 175, 191, 191, 191
238, 47, 100, 191, 191, 191
186, 67, 175, 191, 191, 191
237, 48, 100, 191, 191, 191
185, 67, 175, 191, 191, 191
237, 49, 100, 191, 191, 191
184, 67, 175, 191, 191, 191
236, 50, 100, 191, 191, 191
235, 51, 100, 191, 191, 191
183, 67, 175, 191, 191, 191
235, 52, 100, 191, 191, 191
234, 53, 100, 191, 191, 191
182, 67, 175, 191, 191, 191
234, 54, 100, 191, 191, 191
181, 67, 175, 191, 191, 191
233, 55, 100, 191, 191, 191
180, 67, 175, 191, 191, 191
232, 56, 100, 191, 191, 191
179, 67, 175, 191, 191, 191
231, 57, 100, 191, 191, 191
178, 67, 175, 191, 191, 191
230, 58, 100, 191, 191, 191
228, 59, 100, 191, 191, 191
229, 59, 100, 191, 191, 191
177, 66, 175, 191, 191, 191
227, 60, 100, 191, 191, 191
176, 66, 175, 191, 191, 191
226, 61, 100, 191, 191, 191
175, 66, 175, 191, 191, 191
225, 62, 100, 191, 191, 191
174, 66, 175, 191, 191, 191
223, 63, 100, 191, 191, 191
224, 63, 100, 191, 191, 191
197, 0, 101, 191, 191, 191
198, 0, 101, 191, 191, 191
199, 0, 101, 191, 191, 191
200, 0, 101, 191, 191, 191
201, 0, 101, 191, 191, 191
202, 0, 101, 191, 191, 191
203, 0, 101, 191, 191, 191
204, 0, 101, 191, 191, 191
205, 0, 101, 191, 191, 191
206, 0, 101, 191, 191, 191
207, 0, 101, 191, 191, 191
208, 0, 101, 191, 191, 191
209, 0, 101, 191, 191, 191
210, 0, 101, 191, 191, 191
211, 0, 101, 191, 191, 191
212, 0, 101, 191, 191, 191
213, 0, 101, 191, 191, 191
214, 0, 101, 191, 191, 191
194, 1, 101, 191, 191, 191
195, 1, 101, 191, 191, 191
196, 1, 101, 191, 191, 191
173, 65, 175, 191, 191, 191
172, 65, 175, 191, 191, 191
215, 1, 101, 191, 191, 191
216, 1, 101, 191, 191, 191
217, 1, 101, 191, 191, 191
192, 2, 101, 191, 191, 191
193, 2, 101, 191, 191, 191
171, 65, 175, 191, 191, 191
170, 65, 175, 191, 191, 191
218, 2, 101, 191, 191, 191
219, 2, 101, 191, 191, 191
220, 2, 101, 191, 191, 191
169, 64, 175, 191, 191, 191
221, 3, 101, 191, 191, 191
222, 3, 101, 191, 191, 191
223, 4, 101, 191, 191, 191
224, 4, 101, 191, 191, 191
168, 64, 175, 191, 191, 191
225, 5, 101, 191, 191, 191
167, 64, 175, 191, 191, 191
226, 6, 101, 191, 191, 191
227, 6, 101, 191, 191, 191
166, 64, 175, 191, 191, 191
228, 7, 101, 191, 191, 191
191, 67, 174, 191, 191, 191
229, 8, 101, 191, 191, 191
190, 67, 174, 191, 191, 191
230, 9, 101, 191, 191, 191
189, 67, 174, 191, 191, 191
231, 10, 101, 191, 191, 191
232, 10, 101, 191, 191, 191
188, 67, 174, 191, 191, 191
233, 11, 101, 191, 191, 191
233, 12, 101, 191, 191, 191
187, 67, 174, 191, 191, 191
234, 13, 101, 191, 191, 191
234, 14, 101, 191, 191, 191
235, 15, 101, 191, 191, 191
186, 67, 174, 191, 191, 191
236, 16, 101, 191, 191, 191
236, 17, 101, 191, 191, 191
185, 67, 174, 191, 191, 191
237, 18, 101, 191, 191, 191
237, 19, 101, 191, 191, 191
184, 67, 174, 191, 191, 191
238, 20, 101, 191, 191, 191
183, 67, 174, 191, 191, 191
239, 21, 101, 191, 191, 191
239, 22, 101, 191, 191, 191
239, 23, 101, 191, 191, 191
239, 24, 101, 191, 191, 191
239, 25, 101, 191, 191, 191
182, 67, 174, 191, 191, 191
240, 26, 101, 191, 191, 191
240, 27, 101, 191, 191, 191
240, 28, 101, 191, 191, 191
240, 29, 101, 191, 191, 191
240, 30, 101, 191, 191, 191
240, 31, 101, 191, 191, 191
181, 67, 174, 191, 191, 191
241, 32, 101, 191, 191, 191
241, 33, 101, 191, 191, 191
241, 34, 101, 191, 191, 191
180, 67, 174, 191, 191, 191
241, 35, 101, 191, 191, 191
240, 36, 101, 191, 191, 191
240, 37, 101, 191, 191, 191
240, 38, 101, 191, 191, 191
240, 39, 101, 191, 191, 191
240, 40, 101, 191, 191, 191
239, 41, 101, 191, 191, 191
239, 42, 101, 191, 191, 191
239, 43, 101, 191, 191, 191
239, 44, 101, 191, 191, 191
239, 45, 101, 191, 191, 191
179, 67, 174, 191, 191, 191
239, 46, 101, 191, 191, 191
178, 66, 174, 191, 191, 191
238, 47, 101, 191, 191, 191
237, 48, 101, 191, 191, 191
177, 66, 174, 191, 191, 191
237, 49, 101, 191, 191, 191
236, 50, 101, 191, 191, 191
176, 66, 174, 191, 191, 191
236, 51, 101, 191, 191, 191
175, 66, 174, 191, 191, 191
235, 52, 101, 191, 191, 191
234, 53, 101, 191, 191, 191
174, 65, 174, 191, 191, 191
234, 54, 101, 191, 191, 191
233, 55, 101, 191, 191, 191
173, 65, 174, 191, 191, 191
233, 56, 101, 191, 191, 191
172, 65, 174, 191, 191, 191
231, 57, 101, 191, 191, 191
232, 57, 101, 191, 191, 191
171, 64, 174, 191, 191, 191
230, 58, 101, 191, 191, 191
170, 64, 174, 191, 191, 191
229, 59, 101, 191, 191, 191
169, 64, 174, 191, 191, 191
228, 60, 101, 191, 191, 191
168, 64, 174, 191, 191, 191
226, 61, 101, 191, 191, 191
227, 61, 101, 191, 191, 191
167, 64, 174, 191, 191, 191
225, 62, 101, 191, 191, 191
191, 67, 173, 191, 191, 191
224, 63, 101, 191, 191, 191
197, 0, 102, 191, 191, 191
198, 0, 102, 191, 191, 191
199, 0, 102, 191, 191, 191
200, 0, 102, 191, 191, 191
201, 0, 102, 191, 191, 191
202, 0, 102, 191, 191, 191
203, 0, 102, 191, 191, 191
204, 0, 102, 191, 191, 191
205, 0, 102, 191, 191, 191
206, 0, 102, 191, 191, 191
207, 0, 102, 191, 191, 191
208, 0, 102, 191, 191, 191
209, 0, 102, 191, 191, 191
210, 0, 102, 191, 191, 191
211, 0, 102, 191, 191, 191
212, 0, 102, 191, 191, 191
213, 0, 102, 191, 191, 191
214, 0, 102, 191, 191, 191
194, 1, 102, 191, 191, 191
195, 1, 102, 191, 191, 191
196, 1, 102, 191, 191, 191
190, 67, 173, 191, 191, 191
189, 67, 173, 191, 191, 191
215, 1, 102, 191, 191, 191
216, 1, 102, 191, 191, 191
217, 1, 102, 191, 191, 191
192, 2, 102, 191, 191, 191
193, 2, 102, 191, 191, 191
188, 67, 173, 191, 191, 191
187, 67, 173, 191, 191, 191
218, 2, 102, 191, 191, 191
219, 2, 102, 191, 191, 191
220, 2, 102, 191, 191, 191
186, 67, 173, 191, 191, 191
185, 67, 173, 191, 191, 191
221, 3, 102, 191, 191, 191
222, 3, 102, 191, 191, 191
223, 3, 102, 191, 191, 191
184, 67, 173, 191, 191, 191
224, 4, 102, 191, 191, 191
183, 67, 173, 191, 191, 191
225, 5, 102, 191, 191, 191
226, 5, 102, 191, 191, 191
182, 67, 173, 191, 191, 191
227, 6, 102, 191, 191, 191
181, 67, 173, 191, 191, 191
228, 7, 102, 191, 191, 191
180, 67, 173, 191, 191, 191
229, 8, 102, 191, 191, 191
179, 66, 173, 191, 191, 191
230, 9, 102, 191, 191, 191
231, 10, 102, 191, 191, 191
232, 10, 102, 191, 191, 191
178, 66, 173, 191, 191, 191
233, 11, 102, 191, 191, 191
233, 12, 102, 191, 191, 191
234, 13, 102, 191, 191, 191
177, 66, 173, 191, 191, 191
235, 14, 102, 191, 191, 191
235, 15, 102, 191, 191, 191
176, 66, 173, 191, 191, 191
236, 16, 102, 191, 191, 191
236, 17, 102, 191, 191, 191
175, 65, 173, 191, 191, 191
237, 18, 102, 191, 191, 191
237, 19, 102, 191, 191, 191
238, 20, 102, 191, 191, 191
174, 65, 173, 191, 191, 191
239, 21, 102, 191, 191, 191
239, 22, 102, 191, 191, 191
239, 23, 102, 191, 191, 191
239, 24, 102, 191, 191, 191
239, 25, 102, 191, 191, 191
173, 65, 173, 191, 191, 191
240, 26, 102, 191, 191, 191
240, 27, 102, 191, 191, 191
240, 28, 102, 191, 191, 191
240, 29, 102, 191, 191, 191
240, 30, 102, 191, 191, 191
172, 65, 173, 191, 191, 191
241, 31, 102, 191, 191, 191
171, 64, 173, 191, 191, 191
241, 32, 102, 191, 191, 191
241, 33, 102, 191, 191, 191
241, 34, 102, 191, 191, 191
170, 64, 173, 191, 191, 191
241, 35, 102, 191, 191, 191
240, 36, 102, 191, 191, 191
240, 37, 102, 191, 191, 191
240, 38, 102, 191, 191, 191
240, 39, 102, 191, 191, 191
240, 40, 102, 191, 191, 191
169, 64, 173, 191, 191, 191
240, 41, 102, 191, 191, 191
239, 42, 102, 191, 191, 191
239, 43, 102, 191, 191, 191
239, 44, 102, 191, 191, 191
239, 45, 102, 191, 191, 191
168, 64, 173, 191, 191, 191
239, 46, 102, 191, 191, 191
191, 67, 172, 191, 191, 191
238, 47, 102, 191, 191, 191
237, 48, 102, 191, 191, 191
190, 67, 172, 191, 191, 191
237, 49, 102, 191, 191, 191
236, 50, 102, 191, 191, 191
189, 67, 172, 191, 191, 191
236, 51, 102, 191, 191, 191
235, 52, 102, 191, 191, 191
188, 67, 172, 191, 191, 191
235, 53, 102, 191, 191, 191
187, 67, 172, 191, 191, 191
234, 54, 102, 191, 191, 191
233, 55, 102, 191, 191, 191
186, 67, 172, 191, 191, 191
233, 56, 102, 191, 191, 191
231, 57, 102, 191, 191, 191
232, 57, 102, 191, 191, 191
185, 67, 172, 191, 191, 191
230, 58, 102, 191, 191, 191
184, 67, 172, 191, 191, 191
229, 59, 102, 191, 191, 191
183, 67, 172, 191, 191, 191
228, 60, 102, 191, 191, 191
182, 67, 172, 191, 191, 191
227, 61, 102, 191, 191, 191
225, 62, 102, 191, 191, 191
226, 62, 102, 191, 191, 191
181, 67, 172, 191, 191, 191
224, 63, 102, 191, 191, 191
198, 0, 103, 191, 191, 191
199, 0, 103, 191, 191, 191
200, 0, 103, 191, 191, 191
201, 0, 103, 191, 191, 191
202, 0, 103, 191, 191, 191
203, 0, 103, 191, 191, 191
204, 0, 103, 191, 191, 191
